3557	18
21	2760
687	2760
3893	2760
2760	2091
2760	4307
2760	3936
2316	484
4316	2760
4269	484
1260	484
2760	771
2760	3698
2760	2947
2760	96
1372	2760
3307	3701
3698	3307
3280	18
2760	18
2373	4840
867	4840
5027	3936
5027	771
822	2760
2898	2760
3675	2760
2849	918
1290	2849
1294	2849
822	4760
4760	2268
4760	4316
4760	1345
3386	4943
1945	3386
4760	4283
3699	4760
21	2323
2316	2323
1372	2327
2327	1290
3675	2323
2088	2760
2760	2373
822	3958
2087	2760
2018	3958
1345	4220
2934	2327
2369	3958
2327	1019
2947	2327
3179	2849
21	2327
3487	2849
4269	2849
3302	2849
2849	3254
1699	2374
1260	2849
1018	1260
4560	822
2849	1196
2849	4448
2849	4284
1195	2849
1187	2849
3179	1018
1002	2849
2849	3147
3254	1018
757	2849
1018	2088
1018	4448
1018	3734
2323	4635
2323	2369
2323	2088
1018	96
1018	3698
5072	1018
2316	1018
1951	759
1372	1018
2369	1018
1018	822
2374	1372
759	1974
759	2081
4560	1260
3262	903
903	804
903	4912
2894	2894
3988	3300
3748	3305
2894	666
4284	4284
3297	173
1373	608
1759	3325
972	972
1945	1945
4551	4239
2924	4551
3373	3365
6	2988
292	1164
2458	2995
2986	2982
1754	2458
3271	2019
4877	2098
2012	1754
1293	1293
3302	3748
1558	2300
289	289
2408	2410
3298	2239
1620	324
1558	2299
1094	5093
2842	5087
608	4442
3383	782
479	2948
2566	2646
2839	1504
1461	2952
1032	4953
2153	2817
2497	4953
4953	2096
2153	2819
2153	4719
1449	2153
3071	4989
1670	784
2310	2153
2310	4398
91	2894
3383	2423
2153	4989
1003	2728
935	784
4398	91
401	2724
1375	3156
269	2174
2153	1219
91	4285
2384	784
4398	2724
1877	4398
4398	1657
4738	4398
608	1413
2153	2859
2153	1362
4954	2153
1345	4398
608	676
139	2153
2153	271
3383	2153
2033	808
196	3417
3650	3805
608	2154
1670	1671
2153	2354
652	608
2882	1670
2096	1379
3842	2942
1665	2153
5020	630
1453	235
2384	1760
4729	4554
4030	721
608	2153
608	4438
1759	2863
3891	608
4756	3733
1003	2018
4077	2831
211	17
2212	3307
1526	2195
1062	720
2199	2212
4089	3864
2385	4425
458	464
3473	2154
2714	1402
2894	5115
2484	714
2067	2944
3650	1484
4252	2212
4732	349
2212	1288
537	2212
991	3094
4955	4957
1974	4071
2271	3536
5068	3071
1934	1974
3071	226
230	3071
3683	1451
3308	1947
1739	145
2865	2865
70	3805
3633	1293
2835	2541
4422	2941
3633	2281
4615	2941
2941	1669
1958	1958
1544	2786
2268	2891
3955	3955
822	3127
2891	1372
1951	3127
3127	687
3127	4457
1171	1544
2789	1544
1673	1673
5034	914
1669	5034
4422	5034
1673	5034
5034	1667
1674	5034
5034	3518
3476	3084
1318	3703
2	2220
3943	4468
306	312
4159	3675
1449	1657
5115	1657
1570	2153
2997	4222
3675	4160
3675	4163
51	3675
3517	5034
2996	4222
4222	2889
4222	4566
43	51
43	2529
43	3437
5034	1573
4064	3675
3617	3044
1143	43
687	3675
3301	3617
1706	687
3476	3033
3865	3301
2354	2888
4808	758
3301	5119
4826	2888
2019	2474
3805	425
4625	3618
70	3892
3444	4690
4690	4695
4695	2880
2880	4690
845	3449
1983	1787
3083	4690
268	842
4695	2878
4326	178
4901	3044
4690	2878
3083	2878
3083	4695
1863	4326
3444	4695
3417	4342
3060	3084
1078	3416
4234	4745
2165	2165
4246	4901
4901	792
3411	1078
3444	2878
3300	2986
1282	3300
5160	4501
4301	4301
2410	2409
26	1252
4540	4540
3909	139
266	139
139	643
845	4047
1024	139
312	312
306	306
5093	2220
631	2161
4619	946
2328	4619
2414	2409
4619	945
139	3007
3007	1263
3114	139
5093	2631
3300	3294
958	1473
440	3826
842	165
2144	3499
945	1252
4671	66
4314	2018
3256	3365
842	4047
1926	1787
3110	3300
91	2459
3002	2394
3294	3110
1070	5020
4919	2947
4919	21
18	4919
1866	3616
1866	687
3193	1070
1070	2108
18	1866
2369	1084
3698	1084
21	1084
1866	2087
4316	1866
4283	1866
3156	1866
822	1070
1945	3743
1945	1070
1974	1070
3351	3743
867	3743
1974	3743
3743	4095
4316	2240
1945	1084
2240	771
4283	2240
1070	2052
1070	2316
1070	2947
1070	2081
3699	3479
2373	3479
3616	853
4330	3479
4283	2174
2947	2174
2240	96
3898	2240
18	4153
3898	4153
2240	4307
4153	4283
3479	4943
21	3479
2087	3479
2088	3479
4601	3936
1951	4601
853	2117
4919	3698
4919	1945
4919	4554
4919	2268
4919	3699
5160	3044
2445	391
2553	3264
2088	4153
2087	4153
4601	687
3898	4601
4601	822
822	4131
4131	1345
4131	2369
4131	2316
1699	4131
269	4131
4131	2087
2088	4131
4131	4307
4131	4316
4131	4687
3675	4131
2108	4131
2051	2268
1196	1963
3898	1963
2268	324
867	324
324	1945
324	1372
4131	4290
1195	324
4131	21
3698	4131
4131	1017
4131	18
292	4554
292	867
3366	771
292	21
1372	3277
3277	867
1195	3277
18	3277
1699	3277
3277	4290
4316	4487
4487	687
147	867
4290	2891
143	2268
143	21
4316	143
143	867
4283	1210
1945	1210
4307	3366
2947	4743
4330	4131
4686	2451
2451	867
1210	2081
147	1019
147	3698
147	4283
3699	4131
2052	4743
4743	3698
1345	4743
3193	4743
2117	1866
2268	1866
1866	4686
4743	2081
4250	4918
3898	2363
1796	4918
96	4918
1699	1305
4095	4911
2363	1345
4316	2363
4911	4635
536	1372
4911	2268
2108	4911
4896	1372
4896	771
2268	536
1945	4896
4918	4251
2898	584
1945	584
2369	584
4918	5020
4344	4918
4918	4283
4918	4269
1832	1945
2316	536
1699	536
536	18
4918	2316
1832	2088
1832	3351
1372	1832
4757	2942
4757	2947
3616	4757
3156	584
584	3368
4686	584
584	4330
1345	694
694	3193
4686	694
694	4283
5072	3356
3922	4290
1372	3922
687	584
584	2081
4131	3351
4095	4131
1945	4757
4131	2268
2108	4757
4757	4506
4316	4757
4283	4757
1195	3356
4757	4307
4283	4911
1260	3356
1372	4403
4911	4316
1019	4757
1811	1945
21	3743
4331	3743
3743	1019
18	3743
3757	822
1017	3743
4382	4316
1974	3757
3698	3757
3757	2316
3757	21
3757	2081
2081	3743
1017	3757
1195	3743
2947	3743
3757	4686
3757	1372
3757	2369
18	3757
4457	3757
3743	2087
2088	3743
4316	3743
2268	4382
3698	4382
1699	2045
2045	18
694	4330
687	3757
2087	3757
2088	3757
3743	2373
3743	3699
3743	4330
3743	3898
3743	1796
3743	822
3743	330
3743	2091
3743	4457
1951	3743
3893	3743
4283	3743
4290	3743
3743	1699
3743	2316
4686	3743
3743	3156
5020	3743
2108	3743
2268	3743
10	2268
771	10
3697	3743
4307	10
4943	3743
3743	2018
2369	3743
3698	3743
3237	3743
3193	3743
3743	2052
3743	3675
2041	1196
2268	3094
2934	2041
2942	2041
3698	3094
3094	1195
4448	3094
822	3094
2113	771
1297	822
2113	3893
2113	3936
2373	1758
4316	1758
1297	96
1297	1945
822	2752
3699	2167
1758	1017
1758	1345
2752	2316
2369	2752
2917	2752
2752	96
2752	3698
2117	2752
145	2752
2752	3147
3095	4290
1372	3095
4283	3095
2752	687
2018	3095
3898	3095
4283	3094
1196	2167
1195	2167
18	2167
2167	1019
1017	2167
2167	687
2091	840
2538	840
3179	840
3487	840
1187	840
840	926
840	3389
840	3147
1372	840
269	2167
724	840
867	2167
4316	2167
2167	4686
4687	2167
2167	3351
2167	2268
4095	2167
3697	2167
2167	1372
822	2167
2167	4290
1699	2167
2041	4686
3675	2041
2041	4251
4457	2041
3473	2918
4269	2041
3473	1945
1372	3473
2041	2847
2041	330
2041	5020
3697	2041
2041	3157
4448	2041
3237	2041
3193	2041
840	4077
840	1195
1260	840
840	2117
4284	840
2041	3324
822	2041
3775	2041
2041	2088
2091	2041
2373	2041
2041	3699
4330	2041
2698	2041
1997	3302
757	840
2041	1019
1017	2041
687	2041
2316	2059
2041	1294
1290	2041
4283	2041
18	2041
3394	330
1945	3394
3394	2316
3394	3698
2059	3898
3699	3394
3394	3675
3394	5020
1945	2041
2917	2041
2041	2316
2369	2041
21	3394
1195	3394
2041	3389
3394	18
3616	2041
1260	2041
2041	2947
2081	2041
2041	145
2041	1699
2041	4943
2041	3698
2994	1290
1294	2994
2994	2698
687	3014
2994	1945
2994	822
2994	4448
2994	2108
1260	3014
139	3701
139	2268
139	4316
3014	479
18	3014
3014	21
3014	1196
3014	4344
3014	4283
3014	1294
1290	3014
4095	3014
3014	822
3179	3014
3697	3014
1260	2994
5020	4756
2316	2994
5072	2994
269	3014
3014	2088
3898	4756
2698	3014
3179	958
2781	958
4368	958
958	2268
1187	958
958	4448
1371	958
958	4959
96	3014
1345	3014
1196	3120
2316	3014
269	958
3699	958
958	1815
2088	958
4664	822
4664	2117
2081	4664
4664	2947
4664	21
18	4664
3120	1290
3120	822
958	1372
724	958
4290	958
2994	1195
4664	3699
4664	2088
4664	4283
3193	4664
880	2268
3179	880
4283	880
4344	880
1290	880
880	1294
5	880
880	4316
3699	880
958	1019
958	21
958	2081
958	2052
2167	2081
3616	2167
2167	3698
958	2108
958	3351
958	4283
4686	958
1796	958
958	2373
4077	958
958	867
3616	958
4078	958
958	3698
2396	958
822	880
4284	958
4448	880
5020	880
3254	4283
3254	867
3675	3254
3254	4686
3699	3254
4330	3254
4316	3254
2373	3254
513	1290
513	4918
2316	513
1372	513
330	958
958	3697
96	139
96	958
757	880
1951	2082
3699	139
139	3193
880	4284
880	2117
880	3698
880	1260
880	3389
880	2369
2316	880
145	880
3368	3254
3254	3193
2108	3254
880	1796
3576	4307
2091	3576
3254	330
2088	3576
1974	3254
3156	3254
3698	3254
822	3254
2947	3254
1945	3254
3508	2373
3254	2052
3508	2108
3508	4330
4290	3508
3508	867
687	4634
4269	935
2947	697
3369	4283
3508	18
1372	3369
3369	3368
5020	3576
3369	18
3699	3576
3576	2698
3576	2360
918	3576
3576	269
2373	3576
2087	3576
3576	867
5072	3576
4943	3576
2117	3576
4283	3576
1294	3576
1290	3576
4316	3576
4687	3576
3576	4269
4251	3576
3576	2911
2108	3576
4686	3576
3179	3576
3576	2538
3508	2947
4448	3576
1372	3508
21	3508
642	3576
4554	3576
3576	3157
3576	1187
3576	2898
1372	3576
822	3576
3576	96
2316	3576
3576	3698
3324	3576
3576	1699
3576	2081
1260	3576
3576	1195
2018	3576
867	4634
269	4634
1993	3576
2088	4634
3576	687
3898	3576
3837	3699
1017	3576
18	3576
3576	2947
3576	1019
21	3576
3837	867
4095	3837
2108	3837
1372	3837
3120	926
5072	3120
1260	3120
3837	4283
822	4661
4634	4330
2081	4661
2087	4634
3837	3701
3837	18
21	3837
1699	4661
4095	4634
4634	3237
4634	2108
4457	4634
4634	3675
3421	822
926	3421
1294	3421
697	4283
4634	4331
18	4634
2316	4634
2018	4634
4634	822
1945	4634
5020	4634
935	1187
1260	935
935	3179
935	1945
3837	2087
935	1002
3576	757
3837	2088
1372	930
1290	3421
1951	930
930	4290
1195	935
3701	930
935	3147
4283	930
1294	3430
3430	1004
4283	3430
3430	2268
3430	2108
3430	1945
1187	3430
3430	1260
2527	946
3302	946
946	918
5072	3421
3421	3324
3599	3430
1196	3421
3430	1290
946	4330
3435	3698
946	3893
3435	18
96	946
4316	946
946	2327
4686	946
4316	5009
1019	5009
3435	2088
2087	5009
4316	3435
2087	3435
21	3435
3435	4307
946	1372
4284	946
3326	946
1945	946
1713	946
2396	946
3147	946
5154	946
4856	1974
1004	946
4856	4095
4290	4856
642	946
1371	946
4269	946
946	1187
21	2488
4330	2488
2488	2373
3432	946
96	4856
4457	4856
3237	4856
2488	4686
1019	946
1196	3430
3699	3435
3147	3430
3898	946
687	946
946	674
4077	946
4856	18
4855	1974
2373	4855
4855	2087
1945	4856
4856	21
2947	4856
1019	4856
687	4856
4856	822
4856	3156
2081	4856
4858	4330
4686	4858
4687	4858
3368	4856
4858	5020
21	4855
4283	4858
1017	4855
2947	4855
4855	2316
18	4855
4855	2117
3156	4855
4855	3675
1699	4855
4855	2268
3576	3156
3675	3576
4855	3368
2268	3576
4686	5009
5009	269
5009	867
5009	2108
4858	1019
5009	4687
21	4858
4307	5009
4858	1195
3898	4858
1796	4858
4331	4858
5009	21
2947	4858
3616	5009
5009	18
1195	5009
2117	5009
3698	5009
1699	5009
5009	4290
1945	5009
5009	2316
1372	5009
1974	5009
5009	1345
96	5009
5009	2268
3351	5009
2088	4855
4855	4316
3699	4855
676	4687
676	867
676	4283
3237	676
5072	4837
4837	1796
4837	3324
4457	676
4095	676
676	4506
3697	676
676	1699
676	4448
4686	676
676	3675
1187	676
2781	2268
2781	5072
630	4330
4448	2781
2898	676
4290	676
1945	2781
3147	676
822	630
1699	630
2373	676
1945	630
1195	2781
630	4686
2316	630
1945	314
4835	4283
4221	4316
3179	4835
1260	4837
3526	4457
4835	4269
3156	3526
3526	4283
4358	3893
771	4359
2268	4358
3898	4358
4835	4284
3936	4358
4221	1372
1945	4835
2052	4840
3368	4840
3237	4840
4840	3156
4840	3193
1196	4358
4358	771
4918	2781
4837	1945
3179	4837
2698	4837
4837	822
4837	4448
1372	4840
4840	822
2081	4840
676	2087
822	676
3699	676
3698	3526
2018	3526
822	3526
1699	3526
2268	3617
2268	3383
3526	2947
3617	4316
4924	1290
4924	4269
3699	4924
4924	1294
1345	4924
4924	2268
2698	4921
3429	4554
4448	4924
3429	865
3429	1945
3429	2947
3429	822
3429	2316
3429	2934
3526	4330
3698	3429
2942	3429
3526	3699
3526	4686
479	3429
3699	1018
676	3156
4078	2849
1018	2087
4316	676
3698	676
676	3701
676	2088
676	1945
1017	676
2081	676
676	96
676	18
3429	2087
959	3675
2947	676
1629	676
3699	3429
3429	2698
4316	3429
676	2942
676	5072
676	2117
3616	676
757	676
676	2934
2018	676
676	1196
676	2091
4331	676
1195	676
1372	676
1260	4987
2934	4987
4987	687
3616	4987
4987	724
3698	4987
4987	2947
4987	145
4987	1974
3147	4987
2117	4987
4987	1945
4921	4448
96	4921
2316	4987
642	4921
2268	4987
4987	4686
4987	3179
822	4987
4457	4987
4987	4269
4250	4987
3237	4987
4283	4987
2781	4987
867	4987
4987	2538
3699	721
2942	4987
1017	4987
1290	4987
4330	4987
1993	4921
4921	1260
4921	1196
2018	4921
724	4921
3147	4921
5072	4921
4284	4921
4921	3324
4921	926
4921	1945
4921	1371
2797	4283
2797	867
3156	2797
4921	4635
4921	1187
3157	4921
4921	3179
1294	4921
4921	2268
4921	2538
2781	4921
3699	4921
4921	1290
3302	4921
4921	3599
3599	4987
918	4921
4987	3699
2698	4987
2797	4290
2797	18
3699	2831
2797	1195
2797	687
2831	2091
867	2831
4330	2831
4442	4283
4448	4442
4095	2797
4442	4269
3351	2797
2797	1945
21	2797
771	2797
3972	1796
2268	3972
4448	3972
1019	3972
3972	757
3972	5072
1629	3972
2797	3936
4457	2831
2087	2831
2831	2088
3972	3179
3972	3675
2911	3972
3972	4283
3972	1187
1196	4442
2316	4442
4442	2369
4442	3698
4441	687
4442	2018
4442	1260
1195	4442
96	4442
676	4330
630	2081
676	4307
4442	4284
4442	822
4442	3697
3389	4442
3147	721
1294	4442
4330	4442
721	1187
2360	4442
3487	4442
1290	4442
3699	4442
822	4441
4283	721
3972	3965
1017	4442
721	1290
721	1260
721	2268
1294	721
96	3089
2360	3089
1294	3089
1290	3089
4269	3089
2030	687
4330	1344
1344	3699
2081	3089
3389	3089
2316	3089
145	3089
3089	2117
4448	3089
2847	3089
822	3089
3089	4083
2030	1699
2030	4283
2030	3699
3698	2831
2030	822
4331	2831
2831	2052
2030	4943
1344	4283
2934	2030
2947	2030
2030	96
2030	2942
2316	2030
2030	1945
3675	2831
2831	3237
822	2831
4686	2831
2571	4331
18	2571
4506	2831
2571	1195
2831	2369
2316	2831
21	2831
1796	2831
2831	3697
330	2831
2831	1699
5020	2831
867	3988
687	2831
2831	18
4330	2571
822	608
608	330
608	3697
1372	3988
96	2571
3697	2571
2571	2087
3089	3699
4283	3982
3988	1699
3988	1945
2081	2571
608	4457
608	687
3680	37
37	3814
608	2108
4330	608
608	2373
4316	608
608	5020
4687	608
4686	608
3237	608
608	4554
2268	608
3156	608
608	4506
4943	1449
1699	608
809	3156
2081	1449
608	1372
2018	608
2316	608
608	2369
4290	608
608	18
3616	608
608	3698
608	2052
3697	37
21	608
608	2081
2081	815
2947	815
1444	1196
815	2052
1344	2268
1444	2081
1449	867
3368	1344
1449	2087
2088	1449
1449	3698
2373	1449
4686	1449
1372	1449
3351	809
3893	1449
4987	4959
4448	4987
1187	4987
96	809
4283	809
3898	809
1195	809
822	815
815	330
2108	815
4330	815
815	1699
2316	815
815	2369
815	1945
1945	947
3473	822
3473	2369
3473	3324
96	3473
3473	1002
3389	3473
3473	4448
3157	3473
3473	4686
3473	3775
3473	3680
3473	3179
1017	3473
3473	3254
3261	1372
2087	3261
18	3261
2081	3473
2947	3473
1195	3473
1019	3473
3473	3698
3473	5072
3473	1260
1993	3473
3473	2316
4284	3473
3473	3734
3473	2117
1945	5190
1699	5190
4918	5065
5190	3699
4316	4556
4613	1945
2087	5065
822	4613
1195	37
1196	37
2268	5190
37	2316
3389	37
37	822
4613	3389
3473	4269
4283	3473
5	3473
37	1260
3473	2360
2091	3473
3473	4250
3699	3473
3698	4543
687	4543
3473	2087
4543	4290
4543	269
2268	4543
3473	4330
5065	4269
3342	1974
3342	2369
1372	4543
4686	3342
96	3226
3342	867
2316	3226
1945	3226
2947	3226
3711	4330
4330	3342
21	3226
2752	3680
3226	4554
4448	2752
2752	3254
3697	3226
3226	1699
3226	822
3226	330
4250	2752
3711	21
2752	3599
2752	2088
3697	2752
2752	4344
4283	2752
4269	2752
3711	1260
3261	2941
3261	3898
4687	3263
2752	1290
822	3711
4554	3711
2316	3711
2268	3261
4283	3261
4316	3261
1699	3261
3261	2316
3261	1945
3701	3261
3263	4686
3226	4457
4283	3226
867	3226
4307	3261
2088	3261
3261	2091
3699	3261
3156	3261
3616	3263
3263	21
2088	3226
3263	4290
3699	3226
3226	2091
3226	2108
4330	3226
1260	3089
3089	2018
3263	2316
3089	3698
269	3263
2108	3263
3263	18
3263	4330
3131	3383
4989	979
2794	3383
3383	784
2922	3383
3383	2817
2433	3383
3383	5193
4989	3092
771	654
1642	4989
2549	4989
3383	4766
2458	4989
2823	3383
3383	2549
2799	4835
4835	3193
4835	3195
4848	4835
3189	4835
165	845
842	5043
454	842
2195	3383
3192	4835
1073	4835
3287	3383
4096	3383
4835	3188
3197	4835
233	4835
4837	3560
4837	121
3970	4837
4837	234
2470	4837
3181	4837
14	4837
4837	3186
3193	4837
4837	3386
3197	4837
4835	3289
4837	3192
4837	1895
2802	4837
233	4837
4840	3289
2229	4837
3195	4837
3429	2706
654	2938
654	4030
2543	4837
4989	4030
1345	4837
2799	4837
3183	4837
3189	4837
4837	495
4837	1409
4849	4837
4837	3188
1776	1460
1776	2319
357	1776
1776	4730
1776	4895
11	1776
1776	784
4397	1776
2391	1776
1776	4791
3733	1776
1776	5135
1776	537
1776	4151
2817	1776
1776	23
2994	4456
4837	3289
4837	3840
4837	4848
1776	4329
2994	4080
5088	2994
2994	2504
1776	2700
317	2994
2994	2313
3733	2994
1776	3974
1776	2699
2355	1776
1776	3016
4502	4613
1102	4613
1278	4738
3473	2934
3473	1828
4613	4886
936	4613
5085	3227
5020	3227
3473	3700
3473	2870
3014	4051
4881	1953
1953	5088
3227	1972
3014	1094
1465	1776
3172	1776
1224	304
2819	1776
884	304
4442	304
608	2791
4279	654
608	2788
608	2051
4738	1031
4442	1961
4738	3078
4738	2370
4513	4613
529	4738
632	208
1088	1621
208	4730
3299	208
1164	208
1442	1621
1074	1621
1621	2298
2946	1621
1621	3609
3387	1621
308	1621
2803	1621
4595	1621
1621	1931
1076	1621
1450	1621
2697	1621
1621	2095
3722	1621
3798	1621
1621	5121
1621	3969
1054	1621
1621	4022
1621	1803
1621	1991
4597	1621
4645	2734
1621	1441
3448	2734
4279	2734
3547	1621
1621	4398
2696	1621
1621	3762
3342	1621
1402	1621
1806	1621
4936	1621
3576	1621
1621	3550
1621	3546
1621	4064
1621	2320
3611	1621
1621	2894
2534	1621
1621	3429
1621	4097
1621	1671
3963	1621
1623	2817
2819	1623
2700	1623
3426	1621
1828	1623
1621	1776
418	1776
1621	4933
208	2093
2735	208
2161	208
1623	2699
2549	4889
4889	2844
4889	1628
3089	4889
4590	4889
4889	4096
55	4889
552	4889
4889	2894
150	2394
3501	150
3609	1594
4627	4889
5020	1594
1594	4331
1594	16
1130	2728
150	4089
2726	3981
401	2728
2779	150
4368	1594
293	150
150	3002
2123	1621
3064	3675
1621	2706
1621	3663
4770	3065
2817	2726
3064	4770
3675	3065
4766	2175
2175	2714
454	845
2949	16
1735	6
1735	5020
3174	842
3110	1735
2718	3981
3975	2718
2949	880
2938	2718
4524	4038
2949	210
2175	3289
4488	4524
2164	208
492	208
208	1282
2726	2718
208	631
208	317
208	2752
4524	4796
4889	4785
4889	4260
4889	4492
208	2699
208	2166
3325	208
2892	208
111	208
2363	1585
2216	2363
1697	2363
1083	2363
2521	694
3415	3053
4521	2363
3127	3415
5008	2363
193	349
349	2096
349	1465
4605	2363
1725	2363
349	1911
2363	4080
349	856
1619	349
2497	349
2149	349
349	1479
510	349
2248	349
349	1585
352	349
3424	349
349	2483
3184	349
33	349
349	4605
349	4973
349	4156
4169	1585
3263	2239
3993	2239
1636	4169
4169	356
349	320
3136	349
4954	4502
3496	2363
4169	226
4839	4169
4169	1434
4169	4973
913	4169
4169	463
4169	4156
2814	2363
4973	2363
4267	2363
381	2363
354	2363
2363	3815
1160	2363
2363	4502
2363	3018
2363	3391
2151	2363
1016	2363
2845	2363
2930	2363
2363	2844
510	2363
2363	2096
2363	2581
3549	867
2363	5167
3040	2894
4179	2789
996	1832
3549	1076
4179	1832
4766	5043
1369	3300
2706	3722
651	165
3300	3237
3300	2617
3300	3254
3300	2111
3300	2224
3012	3300
4766	3300
3255	3300
1849	3300
3300	3284
3300	3282
3300	4430
3300	2626
908	3300
4205	3300
2623	3300
1028	3300
1716	3300
2081	3300
4954	592
3300	1449
3256	3300
3262	3300
4954	4274
4954	2129
4954	3299
4954	2826
4954	510
3390	4954
1566	4954
2414	4954
178	5009
4954	3454
4954	1075
2844	4954
1832	1130
1170	2819
2706	3969
1606	1653
3861	2394
1931	2706
4718	3769
3861	293
782	2882
1433	1832
2706	3414
2824	2821
3014	357
3319	3127
1134	1832
2706	2803
4912	625
3373	4912
3253	4912
580	625
4912	2936
536	4912
4912	3255
4912	624
585	1832
3404	3294
3294	145
622	4912
3663	3014
4770	3014
3014	4398
3294	2834
3409	1832
4349	3328
4530	1832
3413	1832
3319	2683
3027	1832
4179	2683
4675	1832
2412	2410
763	3319
1832	2683
2683	3499
536	580
3255	536
3328	3319
580	2936
3300	3365
3397	3294
3294	3365
3300	3368
3300	4456
1250	3294
3300	3979
3999	3300
2628	3300
3300	3681
4564	3300
2088	3300
2683	4349
1444	3300
1832	941
4349	3127
3253	3294
2746	3294
3012	3294
2661	3294
3294	2833
3294	3368
96	3294
4564	3294
3294	3923
3294	3255
622	3294
3294	3670
3254	3294
3294	3262
3294	1358
3256	3294
3415	4895
3415	763
3415	401
212	3346
401	3346
3415	569
3415	2817
271	2401
3294	2781
3294	3957
4020	3294
3415	173
357	3415
3415	1130
358	3415
402	3415
5007	271
2706	1345
2706	2946
2407	271
2706	3772
2706	745
3963	2706
2095	2706
951	3386
271	1145
271	4185
2322	271
2875	271
1104	271
3798	2706
271	181
3357	1832
4142	3975
812	1832
3360	1832
4142	259
91	4397
4142	2938
1832	3705
6	2706
4172	1832
3501	2706
2706	2330
1832	4171
1832	796
4233	1832
1832	658
694	959
1032	694
694	784
694	652
3415	996
2173	694
1760	694
873	694
1665	694
3732	91
2144	4675
2037	91
694	4937
694	1362
694	4398
694	1047
3325	916
3127	1463
507	1463
1463	4178
587	1463
1463	2933
1463	996
1463	3319
3267	1463
1463	1716
3989	1463
3705	1463
1463	2817
1463	4329
1463	4807
1463	941
4782	11
4395	2819
2174	4686
4782	517
3605	1402
930	2188
4441	409
1402	1739
4686	877
1402	2713
2947	877
4899	877
877	3157
877	4132
916	5093
1796	877
1130	1463
762	1463
991	1463
1463	1027
1463	2486
3071	3640
1463	1175
992	1463
5134	3071
3071	865
1463	2699
1642	3071
3071	979
2819	4329
1239	3071
2303	784
1449	1463
846	357
565	846
173	271
1463	358
1463	3328
1463	3981
1463	3894
4207	1463
569	1463
763	1463
1463	4704
1463	3053
1463	4145
1463	1433
2178	1463
225	3734
3016	4151
3319	3016
258	4142
1665	3325
1433	1665
1665	5093
3016	1130
4142	4093
3002	4142
4142	2300
4142	977
3053	3016
4142	440
204	4142
4142	4089
4089	977
1011	4782
4510	1195
3494	977
4859	5138
5138	1433
3659	225
5138	941
1665	2817
1670	2922
4075	1665
